Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Niger,NER,20.79004188,22.66647653,20.48269876,23.43840136,22.07661752,28.82425729,29.40465695,24.85992523,25.97680686,28.33609025,28.18341062,27.14179538,29.43825053,30.35076653,28.4700515,38.67513508,40.09270252,34.22515974,32.36248535,32.5749684,33.99999729,35.19240716,38.44645279,38.17493924,42.6311672,42.33621672,43.43342779,46.0885109,47.29093274,48.38199222,42.88491113,42.92810123,43.09227582,44.12012568,45.72152218,47.33338435,45.25506075,47.37767755,42.78113981,44.09455161,41.98325981,38.86408713,37.64321225,37.4603848,39.69027763,39.20412142,38.70034314,38.60818429,35.56694761,38.29592303,36.41324534,37.96790301,35.98640876,37.03514647,37.95481691,39.27812216,38.93394799,38.55931165,37.83544079,38.07484391,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Nigeria,NGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.52308734,50.69550085,49.90405254,50.35437597,47.31850327,48.16254805,45.57253162,43.02700606,42.34604371,42.04740905,41.16452222,40.98560251,42.35010353,42.51773136,36.97942326,35.35822694,36.33392868,42.38088225,43.58848402,43.79845492,46.22247972,38.96993247,39.1455112,43.35501825,44.68420574,48.48879872,49.96237105,48.97535973,50.98139707,50.78884367,49.24303152,50.18588448,52.36660112,54.15312801,58.12222192,59.78509768,55.80469689,52.01705093,49.7302169,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,North Macedonia,MKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.54210526,40.36394628,37.23046107,45.06037954,44.89318461,45.62116919,46.05556729,43.0216948,43.41414254,44.45190819,52.79513847,54.37115926,52.90179866,52.3815195,54.19394129,55.766793,56.28598734,56.67262912,55.10665478,57.08934885,55.09448977,55.09494039,56.31161574,54.84477705,53.82663263,53.73018173,53.54954228,54.53918907,54.36568179,54.57583382,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Norway,NOR,..,..,..,..,..,..,..,..,..,..,55.30864198,55.09587257,55.73442227,56.00409458,56.05303932,55.0844055,55.17160499,55.16997936,54.74685101,52.85672342,51.61383566,51.19653273,51.42669882,50.84319826,49.42604534,49.44648134,53.91751001,54.97223863,57.01070949,56.48041658,56.35852026,57.40355176,57.7056991,57.65536591,56.70080458,55.33568398,53.56366719,53.21595668,56.56116261,55.15991685,49.88286871,51.54592516,53.48629683,53.91566339,52.42425772,49.85670761,48.15854411,50.32123167,48.58719875,53.64678579,52.72552855,51.0706729,51.61520391,52.56490572,53.94732066,56.44905707,58.39591911,56.83547461,54.95386393,57.72443483,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Oman,OMN,..,87.73006135,74.12935323,72.42990654,72.39819005,73.00884956,71.07438017,45.10309278,24.77763659,21.5,21.53558052,23.18145484,27.62784091,27.80401417,16.72824978,22.10712816,29.26610879,32.61513175,36.87271665,34.40869329,29.41290838,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.2265671,46.78049291,39.9888009,42.42241921,43.58093713,43.66449472,43.0305831,37.10735503,36.60645026,39.02223486,32.89592238,41.10549145,28.20606337,24.1047701,25.76479694,26.3628741,38.85429799,47.58078928,51.04756231,49.06375595,47.04154009,52.63584459,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Pakistan,PAK,36.47922034,36.17498598,36.58952497,35.96499184,35.50794804,37.38268107,40.00448086,38.82293366,38.15280969,37.97431619,37.07985173,37.49286291,38.34799627,38.38232679,39.85380582,42.34460304,41.54981437,40.67833961,41.32668686,41.97983737,40.9323637,41.4883751,41.62062445,42.95982019,44.02456396,44.1071508,44.44135642,44.76932778,44.14093211,43.62691541,43.36223323,43.23055066,43.02934245,44.66249611,44.69050542,44.86077124,45.83498611,45.65097072,45.29517608,45.83816451,50.32680216,51.35018677,52.77618412,52.40001005,50.66159445,51.38793583,52.63132656,52.76347309,53.10654336,53.11044404,52.83904697,50.9280582,51.57394059,52.00951263,51.70124684,52.16051784,52.77257764,53.17770785,52.78062053,53.85500118,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.42679023,70.27570371,67.71275362,70.98910718,72.18801342,73.09414925,75.51903439,76.69586904,78.12289799,79.23545544,77.72285159,78.11036227,77.35843068,78.03493825,78.09847541,78.11250674,76.95801358,77.98742534,78.95391783,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Panama,PAN,..,..,..,..,..,..,..,..,..,..,59.7941579,60.08867805,61.97506567,61.05651739,62.24482335,61.17324321,62.49674472,63.72782676,63.86956611,64.31940373,64.60701733,65.44930929,65.99299428,67.05315288,66.86575227,64.28223814,64.28676504,65.02731761,68.34698356,68.24591721,69.23885062,67.74462094,68.35209245,66.60799222,67.30454406,66.85161734,66.92893182,68.69318787,68.66264989,67.59670421,69.02153304,71.03643722,71.83612452,70.35215807,70.81596214,71.23865879,72.07485125,73.44830205,71.78489493,72.97320284,72.9133195,72.60207229,71.34037601,68.06776316,66.56691005,65.8278442,64.98289519,64.58075507,64.68626494,64.9695812,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Papua New Guinea,PNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.160123,42.46520179,42.28895609,45.26376709,44.1440002,47.02329471,49.60217739,50.4989634,44.47550509,43.28101086,43.43065668,41.50211836,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Paraguay,PRY,..,..,38.92109664,38.02697842,38.75093291,39.4922887,39.58929849,40.42020394,40.95302343,40.79694121,40.73852458,39.79854543,39.64540398,37.38797962,38.45860836,38.40682843,39.57602455,39.0862328,39.33596245,39.34227458,39.89283783,41.11987063,42.05185607,43.20862148,42.68311043,43.20602996,44.61700448,43.95218745,41.99695937,41.41821108,42.06340038,41.35010534,44.01920598,44.08732885,42.0722508,41.54872929,42.56969936,44.59497461,44.67450516,44.46925832,44.90751312,43.61986077,41.3656708,40.7916144,41.01076902,41.79862595,43.63512106,43.77327222,43.40103771,46.58815207,45.33013632,44.84566713,48.10504272,46.82287556,47.09948973,48.57735898,47.5341549,47.87709344,49.05578817,50.41878304,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Peru,PER,44.31009634,44.07088437,45.21521106,47.52302063,46.70893197,47.09951767,46.56956419,45.46250455,45.43223693,44.51669267,44.52171829,45.21200727,45.73394827,45.12350959,45.35972998,47.04796278,46.09764167,88.72432609,43.19402823,38.0688409,..,..,..,..,..,..,..,..,..,..,..,58.381813,56.8458701,54.82070295,52.69073535,52.91569311,53.08098462,53.023466,53.52059833,54.00302604,54.02748859,54.51577027,54.4908688,53.95988,51.38789567,49.83629047,47.41706888,47.3050708,48.36342811,50.73651643,48.94357749,47.75826606,49.12925997,50.51586221,52.39289805,54.04257994,54.30637302,53.92833316,53.66175509,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Philippines,PHL,41.79121792,41.57496904,42.06281079,41.01488363,42.13464179,41.73851528,41.91655278,41.12737209,40.20110608,39.87962011,38.59160634,37.33210208,37.02887041,35.32140393,34.45079908,34.66049097,34.58034289,34.44596462,34.90544039,35.08477082,36.09655834,35.93623489,37.82367574,38.40147178,37.33938884,40.35458302,41.47764692,41.55799076,41.88157391,42.40894101,43.62401217,45.00272834,45.34200875,45.71248941,45.4664452,46.31058196,47.2962657,48.99464014,50.84996306,51.73300087,51.08362002,51.79957544,51.76815132,52.30848831,52.3969001,52.66877669,53.17616556,53.39263145,52.71863683,53.937244,53.9115789,54.56558207,55.50469963,56.75112826,56.6808739,58.52154986,59.5089573,59.69049529,59.78611949,61.00969199,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Poland,POL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.09293467,50.57928399,52.22472427,53.57789295,54.4160217,56.7566048,58.1832751,58.78226092,57.98801319,56.21920087,56.14889198,55.94537373,55.29778991,55.74003762,56.62399313,56.23041061,55.21839083,56.19147859,57.27961036,56.63694541,56.26634849,56.38390929,56.63173568,56.74432204,56.90275498,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Portugal,PRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.50576799,57.80811476,58.44852623,58.55016921,58.98506149,60.05251201,60.61266842,61.27067838,62.1676721,62.61325276,63.02614051,62.94691193,63.560945,64.83911883,66.86489191,66.06455897,66.34604395,66.43639025,66.90122061,66.32175675,65.52902506,65.47066638,65.36235193,65.27561587,65.5162798,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Puerto Rico,PRI,59.60754182,..,..,60.39595475,61.69227777,62.7346868,63.85428166,63.09055397,62.56691275,62.56865514,63.33247264,60.73705462,61.46249743,62.65994516,61.01525088,64.14012661,62.33079856,61.76230211,60.35557546,58.61333333,56.90040939,55.49364804,56.70416721,57.97784286,57.06375962,57.1614455,57.10994898,57.58850902,57.20387481,56.96809795,57.00152324,57.77551984,56.79600282,51.45621949,56.2719715,56.64879708,57.06577746,57.95375806,55.30410602,55.28275791,52.32926754,50.04262488,49.81270114,50.24229093,49.52559073,52.00487666,52.29558816,53.25969763,52.38153211,49.51227154,48.56227759,48.86623744,48.98961057,49.51439727,48.99019774,47.8759474,48.34741754,48.89453867,49.6264108,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Qatar,QAT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6891217,26.43653485,30.32256013,32.85077892,46.06842151,50.77828374,47.09538857,42.66636806,46.4736597,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Romania,ROU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.17531181,32.6421344,35.93013999,32.70196848,29.70996098,40.27014953,39.84035407,40.01827444,43.59092837,46.59981425,49.1808772,45.23636314,45.65227242,45.25754803,45.16108862,47.92860258,48.25351424,49.34648622,46.62713357,48.37950824,46.41463179,43.14931493,50.67226909,50.66374028,52.18444006,53.7838846,55.58056783,57.32322705,57.75558045,58.16420445,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Russian Federation,RUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.59336824,32.61207699,36.70933143,48.72571226,42.84644965,44.83260843,52.22880346,49.41665487,50.59521523,51.82491939,49.88976793,49.71770944,51.46595396,53.84374139,53.81745508,50.65827059,48.80604449,49.72147556,50.67304761,50.69568778,53.7665267,53.12021224,53.79758316,54.50964682,56.12160455,55.68483069,56.14249097,57.01232515,56.03276847,53.54097494,54.02639685,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Rwanda,RWA,..,..,..,..,..,18.35480354,18.36270635,24.40211119,25.22184405,24.82301686,29.78626795,30.13944994,31.01321343,30.24589714,31.65969674,31.81732104,31.88944304,32.33281822,35.45959839,32.22418641,32.60487131,38.47031767,38.48195403,37.71346654,35.92429335,35.47835461,39.38974381,44.45946303,43.64238523,42.27093858,42.82983431,46.9272434,48.05894676,47.93027885,29.07116934,40.02836381,34.72489347,35.42898161,35.77981918,49.76498828,52.97360298,51.11542153,52.16803561,50.71618689,48.43165165,48.48723709,45.20779076,48.19178339,49.29788493,49.49882087,49.85957423,47.86780525,48.81438639,49.76197708,49.17623202,49.69315789,49.24269726,47.87647477,49.78204702,49.26649769,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.81960263,72.57886063,71.48850936,72.05104516,72.00547866,73.77576997,73.06370242,72.62694315,75.08499983,74.78221823,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.82409233,70.34500061,71.53962588,73.19976038,75.74411964,73.36163829,72.194376,68.39651988,67.01179061,67.12369612,68.72497617,70.02111534,69.80111097,69.43968178,70.42953378,70.98272318,70.86525408,71.76068864,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,36.5014619,30.36659775,28.92029371,27.3292258,15.92025985,27.27669321,28.71509431,31.91832901,38.60544719,34.40167811,27.94750073,28.67627826,39.11675746,48.97001146,51.70528845,55.51705333,58.50708838,55.57345943,55.11802159,51.73684521,45.49412574,46.15601058,42.80897065,46.05484198,46.41893208,45.51111991,42.69270119,44.09054911,50.16712928,47.13997427,41.43056216,44.29697319,44.21109915,41.76126438,39.65830306,35.20262877,34.63839246,34.61076722,31.12579256,42.52391924,39.22426045,34.2631191,35.19970808,37.98170154,40.53099358,51.94826116,54.01713443,51.60259811,48.36588815,50.44106629,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Senegal,SEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.26440897,52.33626812,50.4576973,52.93895635,51.72102881,49.96564898,49.01507755,48.09152667,50.26636726,51.45674846,52.03194348,51.38333361,51.07892052,50.68375716,51.92697359,49.76839961,49.85380895,50.64578996,50.85817119,50.63926858,50.75717021,50.29309122,51.7542354,51.25389654,52.12871874,51.76896217,52.87484438,53.73865431,53.98339068,52.80294505,52.75378805,54.05184592,53.65242674,52.93585759,53.60853292,51.43687343,51.96810428,52.17082865,52.00530994,51.44427264,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.19844766,43.20518117,44.11701158,43.28757536,42.11029584,40.27890566,41.42559086,43.11721486,46.75971841,45.47742872,47.16013162,47.60084045,48.61229592,48.55900131,51.61930393,51.69542752,50.26397,50.96249062,50.36639934,51.69247881,50.93751957,50.39333353,50.89473187,51.01992793,51.20655206,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.24626978,69.44444444,69.72091459,69.35103611,69.52967406,59.48681251,60.09080685,58.97874912,60.5561277,63.39945224,60.70462281,62.94858326,58.18020563,59.78500872,55.2335926,55.08307661,53.82676031,50.86333279,60.13255266,60.68344283,60.10319174,60.78951088,60.6409896,60.1958958,50.49770586,51.68502565,48.88394726,46.43940125,62.48733498,63.21300452,65.89414974,67.95301761,67.61590357,70.33744906,68.48615122,63.89121552,67.5393669,69.72957926,69.11714814,70.55345022,71.00709795,68.40068467,69.16921109,72.06167618,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Sierra Leone,SLE,..,..,..,..,33.57211314,36.22906116,35.90604027,40.26128266,41.76317732,37.4220069,36.4079849,39.27124728,40.89422028,38.08685379,37.5420839,38.62345486,41.72811336,41.89134803,40.00811197,41.00800989,41.41064474,43.58458443,44.15705827,45.15217739,44.45869207,39.03098332,42.04378676,33.97075458,39.54709237,39.73631782,31.79984957,24.10960093,19.92208274,22.1986656,19.19458877,17.1305526,13.73681467,13.37333386,12.96228481,12.43524903,12.49022786,41.46240391,40.1771311,38.78148456,35.99161426,36.23473511,35.58215114,34.72307214,35.09654627,34.59808748,35.26109302,35.2535714,32.55502258,28.47954765,29.826838,33.87134028,33.28609364,32.38231794,32.34662359,32.78445371,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Singapore,SGP,74.51562065,74.55034819,73.87024078,73.43894624,70.50270349,69.20498726,68.8624717,68.96224175,68.09183393,67.30167477,65.02474784,64.10770718,62.15506546,62.63707722,63.12015836,63.08317612,62.40785422,62.54861434,63.16271663,61.50313133,59.89965056,60.5060622,61.81918237,60.69315256,60.03225466,63.14080288,62.61728866,62.85623333,61.54086573,62.33491278,64.18261285,62.81721558,62.46169934,62.00753448,61.83283965,61.61832444,62.07853749,62.62999077,62.72226013,63.06928087,60.66451974,63.59363423,63.97695568,64.34872521,63.07257513,64.07318438,64.87685405,66.0401485,68.34796176,68.00606952,67.84281368,69.0222129,69.20797623,70.75978583,70.34419783,69.95057907,70.64973688,70.51195446,69.44680839,70.37555778,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.75125328,78.05859353,78.83670126,79.63774621,81.16192572,82.00625326,81.1814625,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.59776407,56.67103318,58.76883287,57.94860733,58.43392209,57.20541888,57.47083531,58.15053778,56.52243429,54.88930044,54.8383141,53.40562628,53.71658711,54.52980582,58.95802326,58.21580186,56.75633773,57.42196017,58.95467067,56.25189625,56.85487027,58.12154224,58.25863497,58.0248945,58.10171963,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.24041198,52.25603989,52.52684255,51.95832264,52.27555816,53.77535243,54.40513545,54.38824773,55.03036247,55.0489339,55.60835832,55.61820558,54.91316878,55.93483202,58.31628,58.75645648,58.1153911,57.46210163,56.97339016,56.28847834,56.33595067,56.60441717,56.61281548,56.52974744,56.87184843,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,South Africa,ZAF,48.40140455,48.21773486,48.56672158,48.61090477,48.83940621,48.50543478,48.73654391,49.43603292,50.76604944,50.25863507,51.23897841,52.15567627,51.29735656,50.05410723,48.30067973,48.4673242,48.9207955,49.18385244,47.74007824,45.49949525,43.07111469,45.12021122,46.53388606,47.47201971,48.26912291,47.45587655,47.3760281,48.89679992,48.29213286,49.03359694,50.46710216,52.38527955,55.33913787,55.43874919,55.28290138,56.07824499,57.05999423,57.83713095,58.19596197,59.25525275,59.07046635,58.45889285,58.26474104,60.08566368,60.12536714,60.10146079,60.71322714,60.17480429,59.06870353,60.50993011,61.01923799,60.87473454,61.28507908,61.16744828,61.02073783,61.38933856,60.80368245,61.02558912,61.04272986,61.20474484,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.61771622,35.50213065,33.56250686,34.09741994,42.6735756,68.13936299,45.70408402,56.55045126,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.36653148,59.90601039,59.58926797,59.33006351,59.1744821,59.19956904,59.54025219,59.92139305,59.87602616,60.09666793,59.82356309,60.03976797,61.29884644,63.50103331,66.54322408,66.27734083,67.69383782,68.53066485,68.48339978,68.44940406,67.97928711,67.90481577,67.68774346,67.70992678,67.86621388,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Sri Lanka,LKA,47.20864399,46.53550127,47.82126044,46.95749176,48.64626075,49.88258658,50.99902043,49.92904902,46.91492812,47.40122193,47.05093834,47.40362019,48.70141816,46.60168775,41.12950405,42.66300453,43.30194104,40.07868445,41.67991713,44.23789656,42.25710175,43.78544883,46.88314615,44.98411384,44.64658768,45.39489308,45.58953071,44.91685021,46.28427537,46.94301114,46.98740392,47.01642498,47.98809727,49.2697504,49.62198923,50.17589803,50.88670917,51.05773677,51.21879453,51.9101853,52.75459928,53.11279236,57.71006401,58.34489275,58.83809434,57.99243471,58.02142459,58.39701589,57.24960448,57.63658996,54.63835349,55.13840191,55.63484391,56.36440604,56.90119163,57.379203,56.44539039,56.10061844,57.12784018,58.23503688,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.49412678,62.87360801,63.09630839,59.64599641,64.58373825,65.58455321,66.72608512,67.53445811,69.88652681,66.06089673,64.69691064,61.95734113,62.89808719,62.35193057,67.47627493,67.26823804,67.72347086,70.46123622,67.36341735,67.5476804,67.90036153,67.27528985,66.04638656,67.34991552,63.5036041,63.88432954,66.46974127,68.36472854,68.64316241,66.85249897,68.19087944,67.39074702,68.04904864,67.40723418,66.34766934,69.59382548,69.72893825,67.19507021,65.8779067,64.85961848,65.43858411,67.20870585,67.77931268,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.71362916,71.76905904,69.76505677,70.87630722,73.86888305,75.20241993,75.6582639,74.9377954,74.90398521,73.90598543,73.89875547,74.78499712,75.21263655,75.18083699,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.39566506,60.19592797,59.93653965,62.84635059,60.59695264,59.9868138,61.54017667,59.25795375,57.61641982,56.39106677,57.15562684,54.0430032,56.10466706,56.82168078,58.75838614,57.69959896,60.13165576,62.45043564,60.5180897,61.59005888,62.20685447,61.62548267,62.65055216,63.17156736,64.53520484,65.26241629,65.40789022,65.47165439,66.09947199,64.89197314,63.23219165,63.1391107,62.67627882,63.20359265,64.21735915,64.88893165,64.73763134,64.38419609,63.7312584,62.89790336,62.29007705,61.81985017,62.60287004,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.77633478,47.13343054,49.56007628,46.86169755,45.19212857,49.01323043,42.44802981,44.27345814,42.4667488,43.87187174,45.47671766,44.35896339,52.09690138,48.95237546,39.89354574,37.16689181,36.825381,36.86497432,35.70901179,36.9060328,36.14026969,37.70589739,36.91780895,39.58013455,40.02278076,40.29913333,38.73946045,46.19815005,41.13055332,41.82086316,40.81675543,39.91054763,45.42696559,42.67348268,54.69737154,51.18797942,43.28809987,32.34326337,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Suriname,SUR,39.23733066,40.71494893,41.54111063,40.80984518,41.5922619,40.70710347,36.40661939,35.81785229,36.64802155,36.45291739,40.30556566,38.72093023,41.38483731,39.40197378,33.19507137,40.50483351,43.00692384,42.22915043,44.507138,44.37060703,48.36477987,49.88751406,54.42622951,56.93265422,56.07638889,59.56471936,62.90684624,66.02040816,63.86735573,65.24143015,50.84963955,54.18433385,52.64458725,49.58156126,36.54481365,33.16376769,36.54733575,42.77044221,46.71332763,46.55764159,46.01003896,42.47504713,43.78228725,43.01968306,41.42935974,41.35537865,45.40660561,44.74630939,44.1534337,47.70633578,48.24480947,46.99695544,47.65729585,50.78028385,52.61940557,55.9943755,54.17928062,48.54385089,49.99612493,50.15813202,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.71582702,57.40116999,57.50783487,57.15950733,55.70509346,55.11330283,55.53936954,55.50085653,55.77676486,56.11279994,57.13303671,57.67609918,59.60321685,59.77727917,59.00692782,58.06417439,59.56163101,59.66568145,59.66440693,60.29263049,60.57365174,60.88497526,61.17499815,61.64751469,61.97144083,62.36768978,62.05278716,61.66203553,62.49891201,64.37765607,62.83014153,63.30630743,64.16267219,65.21037254,65.68175158,65.30375757,65.46762639,65.08890414,65.22639617,65.24836764,..
